Date,Open,High,Low,Close,Adj Close,Volume
2022-10-12,8698.0,8720.0,8590.599609375,8686.599609375,8605.6162109375,380365
2022-10-13,8665.0,8785.4501953125,8592.0,8649.5498046875,8568.912109375,355605
2022-10-14,8760.0,8766.599609375,8606.2998046875,8617.2998046875,8536.962890625,274160
2022-10-17,8610.0,8749.7001953125,8567.0498046875,8723.7998046875,8642.4697265625,304671
2022-10-18,8765.0498046875,8888.25,8752.0498046875,8807.349609375,8725.2412109375,369973
2022-10-19,8851.400390625,8855.0,8695.0,8719.349609375,8638.0615234375,385416
2022-10-20,8700.0,8739.2001953125,8611.0,8707.400390625,8626.2236328125,328270
2022-10-21,8730.0,8794.0,8641.0,8703.2998046875,8622.1611328125,356203
2022-10-24,8788.7998046875,8788.7998046875,8745.849609375,8765.4501953125,8683.732421875,30052
2022-10-25,8820.0,9017.0,8797.400390625,9005.0,8921.048828125,727441
2022-10-27,9050.0,9076.9501953125,8902.0,9041.9501953125,8957.654296875,849108
2022-10-28,9095.0,9549.9501953125,9051.0,9492.5498046875,9404.052734375,1873029
2022-10-31,9650.0,9769.0,9451.099609375,9527.599609375,9438.7763671875,1932020
2022-11-01,9635.0,9636.900390625,9375.0,9454.599609375,9366.45703125,805517
2022-11-02,9445.0,9454.599609375,9210.0,9229.400390625,9143.3564453125,788679
2022-11-03,9210.0,9310.0,9164.400390625,9239.099609375,9152.9658203125,616860
2022-11-04,9257.900390625,9324.0,9191.0498046875,9229.5,9143.455078125,465775
2022-11-07,9277.0,9352.7998046875,9254.2998046875,9333.2998046875,9246.2880859375,469017
2022-11-09,9480.349609375,9480.849609375,9220.0,9253.5,9167.2314453125,617256
2022-11-10,9201.0,9250.75,9071.0,9097.25,9012.4384765625,445700
2022-11-11,9200.0,9240.0,9050.0,9087.5498046875,9002.8291015625,461074
2022-11-14,9100.0,9163.0498046875,8992.5498046875,9152.349609375,9067.0244140625,282822
2022-11-15,9190.0,9203.5498046875,9130.0,9162.2001953125,9076.783203125,359888
2022-11-16,9160.0,9252.5,9099.849609375,9134.9501953125,9049.787109375,350737
2022-11-17,9101.0,9169.599609375,8970.0,8986.4501953125,8902.671875,409572
2022-11-18,9010.0,9023.9501953125,8836.0,8848.0498046875,8765.5615234375,515615
2022-11-21,8825.0,8929.2001953125,8786.0,8865.2001953125,8782.5517578125,520644
2022-11-22,8875.0,8934.9501953125,8859.0498046875,8873.75,8791.0224609375,455948
2022-11-23,8940.0,8989.0,8902.0,8934.5,8851.2060546875,621006
2022-11-24,8968.900390625,8994.900390625,8921.0,8967.099609375,8883.501953125,455343
2022-11-25,9000.0,9080.0,8947.5,9019.5,8935.4130859375,545439
2022-11-28,9028.0,9104.099609375,8950.0,8985.400390625,8901.6318359375,439956
2022-11-29,8985.0,9024.75,8888.0,8910.2001953125,8827.1328125,606692
2022-11-30,8924.0,9020.0,8870.0,8974.150390625,8890.486328125,1087650
2022-12-01,9019.0498046875,9025.0,8930.0,8958.150390625,8874.6357421875,694489
2022-12-02,8820.0,8928.900390625,8754.75,8815.849609375,8733.6611328125,971612
2022-12-05,8844.0,8853.2001953125,8765.0,8792.0498046875,8710.083984375,519621
2022-12-06,8777.2001953125,8800.0,8694.9501953125,8717.349609375,8636.080078125,551379
2022-12-07,8720.0,8747.849609375,8641.0,8659.150390625,8578.4228515625,546450
2022-12-08,8665.0,8711.0,8606.0498046875,8682.7001953125,8601.75390625,476001
2022-12-09,8707.0,8763.75,8545.4501953125,8613.349609375,8533.0498046875,790406
2022-12-12,8609.0,8693.2998046875,8515.2998046875,8659.75,8579.017578125,445039
2022-12-13,8662.0,8697.349609375,8610.0,8620.7001953125,8540.3310546875,330236
2022-12-14,8650.0,8677.7001953125,8596.0498046875,8641.599609375,8561.0361328125,343670
2022-12-15,8641.0,8673.599609375,8575.0,8584.150390625,8504.1220703125,472176
2022-12-16,8559.5,8588.0,8446.0,8485.7998046875,8406.6884765625,624222
2022-12-19,8498.7998046875,8621.4501953125,8451.0,8603.849609375,8523.6376953125,464106
2022-12-20,8584.400390625,8584.400390625,8432.0498046875,8524.349609375,8444.87890625,694906
2022-12-21,8524.349609375,8566.9501953125,8288.2998046875,8350.400390625,8272.5517578125,800720
2022-12-22,8356.650390625,8384.0,8288.0,8334.349609375,8256.650390625,580858
2022-12-23,8299.7001953125,8329.9501953125,8122.85009765625,8141.60009765625,8065.69775390625,503012
2022-12-26,8147.0,8346.0,8076.0498046875,8256.7998046875,8179.82373046875,315102
2022-12-27,8298.9501953125,8315.0,8230.7998046875,8305.4501953125,8228.0205078125,423308
2022-12-28,8315.0,8453.5,8287.599609375,8421.0498046875,8342.5419921875,538632
2022-12-29,8370.0,8449.0,8333.0,8435.7998046875,8357.1552734375,452134
2022-12-30,8470.0,8490.0,8362.25,8394.599609375,8316.3388671875,433976
2023-01-02,8365.0,8454.0,8337.599609375,8403.2998046875,8324.9580078125,398159
2023-01-03,8380.0,8402.0,8304.150390625,8382.75,8304.599609375,493207
2023-01-04,8376.0,8537.0498046875,8311.0498046875,8422.7998046875,8344.2763671875,566744
2023-01-05,8444.9501953125,8475.0,8390.0498046875,8461.099609375,8382.21875,417716
2023-01-06,8460.0,8483.9501953125,8350.0,8383.0498046875,8304.896484375,368978
2023-01-09,8424.849609375,8446.9501953125,8325.099609375,8377.0,8298.9033203125,613406
2023-01-10,8380.0,8410.0,8262.900390625,8293.150390625,8215.8349609375,493677
2023-01-11,8334.650390625,8334.650390625,8249.150390625,8284.4501953125,8207.2158203125,327536
2023-01-12,8315.0,8377.0,8260.0,8369.2001953125,8291.17578125,283772
2023-01-13,8397.0,8500.0498046875,8351.0,8453.400390625,8374.591796875,705220
2023-01-16,8480.0,8514.2998046875,8343.599609375,8380.099609375,8301.9736328125,500575
2023-01-17,8409.849609375,8493.2998046875,8342.150390625,8479.349609375,8400.298828125,409248
2023-01-18,8473.0,8537.400390625,8464.2998046875,8494.0498046875,8414.861328125,402883
2023-01-19,8479.0,8519.0,8456.5,8501.650390625,8422.3916015625,184776
2023-01-20,8462.0498046875,8500.0,8412.0,8439.7998046875,8361.1171875,346337
2023-01-23,8480.0,8482.0,8377.900390625,8417.099609375,8338.62890625,410827
2023-01-24,8450.0,8718.0,8417.0,8698.7998046875,8617.703125,1039571
2023-01-25,8747.900390625,8833.0,8680.2998046875,8784.099609375,8702.2080078125,1131883
2023-01-27,8828.4501953125,8889.0,8620.099609375,8737.5,8656.0419921875,743546
2023-01-30,8779.0,8865.0,8718.0,8817.0,8734.80078125,1036998
2023-01-31,8856.900390625,8943.849609375,8830.2001953125,8895.2998046875,8812.37109375,643670
2023-02-01,8937.0,9030.4501953125,8673.900390625,8768.849609375,8687.099609375,707460
2023-02-02,8765.0,8940.0,8751.099609375,8870.150390625,8787.4560546875,456995
2023-02-03,8940.0,8963.0,8845.150390625,8942.2998046875,8858.9326171875,351157
2023-02-06,8926.9501953125,8936.0,8820.0,8908.0,8824.953125,205161
2023-02-07,8908.0,8920.0,8752.5498046875,8762.4501953125,8680.759765625,318669
2023-02-08,8773.0,8854.5,8673.0498046875,8834.7001953125,8752.3359375,391645
2023-02-09,8802.2998046875,8833.0,8700.0,8801.2001953125,8719.1484375,392186
2023-02-10,8797.7998046875,8875.0,8772.9501953125,8811.349609375,8729.203125,276298
2023-02-13,8787.0,8864.400390625,8755.7001953125,8809.4501953125,8727.322265625,253037
2023-02-14,8815.0,8847.0,8765.0,8774.4501953125,8692.6484375,227030
2023-02-15,8774.4501953125,8895.7001953125,8742.0,8845.349609375,8762.88671875,452568
2023-02-16,8880.0,8880.0,8790.0,8805.099609375,8723.01171875,247514
2023-02-17,8787.0,8874.0,8749.75,8807.75,8725.6376953125,214587
2023-02-20,8807.75,8849.0,8675.25,8693.650390625,8612.6015625,298434
2023-02-21,8694.0,8720.0,8638.4501953125,8669.849609375,8589.0224609375,323478
2023-02-22,8675.5,8719.0,8585.0,8658.9501953125,8578.224609375,363931
2023-02-23,8693.4501953125,8747.4501953125,8616.0,8696.25,8615.1767578125,317544
2023-02-24,8711.0,8740.0,8609.2998046875,8660.5,8579.759765625,242982
2023-02-27,8630.0,8643.0498046875,8530.0,8632.2001953125,8551.724609375,220225
2023-02-28,8650.0,8709.0,8605.2998046875,8624.349609375,8543.947265625,370998
2023-03-01,8620.0,8776.25,8620.0,8764.150390625,8682.4443359375,333441
2023-03-02,8771.0,8771.0,8509.099609375,8548.75,8469.0517578125,603893
2023-03-03,8592.0498046875,8629.0,8550.0,8601.25,8521.0625,437977
2023-03-06,8640.0,8663.0,8590.9501953125,8631.4501953125,8550.9814453125,275417
2023-03-08,8625.0,8712.0498046875,8610.0498046875,8693.900390625,8612.849609375,348171
2023-03-09,8725.0,8737.0,8534.0498046875,8541.9501953125,8462.3154296875,431466
2023-03-10,8530.0,8628.0,8480.099609375,8601.5498046875,8521.359375,516128
2023-03-13,8601.5498046875,8637.2998046875,8481.099609375,8518.400390625,8438.9853515625,479314
2023-03-14,8544.9501953125,8544.9501953125,8445.0,8512.150390625,8432.7939453125,349510
2023-03-15,8650.0,8704.9501953125,8440.0,8474.9501953125,8395.9404296875,509229
2023-03-16,8460.099609375,8533.400390625,8411.0,8437.4501953125,8358.7900390625,340261
2023-03-17,8503.0,8510.9501953125,8293.5498046875,8316.849609375,8239.3134765625,471602
2023-03-20,8316.849609375,8316.849609375,8130.0,8219.599609375,8142.97021484375,488199
2023-03-21,8245.0,8275.0,8215.0,8228.400390625,8151.68896484375,287497
2023-03-22,8236.0,8289.599609375,8217.0,8252.400390625,8175.46533203125,218120
2023-03-23,8264.0,8375.0,8232.599609375,8353.2001953125,8275.3251953125,540553
2023-03-24,8353.2001953125,8386.5,8211.0,8242.900390625,8166.0537109375,391840
2023-03-27,8250.0,8316.7998046875,8229.5498046875,8278.349609375,8201.1728515625,364326
2023-03-28,8305.900390625,8355.599609375,8140.0,8208.7998046875,8132.27099609375,360349
2023-03-29,8249.849609375,8319.099609375,8187.5,8295.2998046875,8217.96484375,339851
2023-03-31,8325.9501953125,8370.0,8257.0498046875,8292.150390625,8214.8447265625,478757
2023-04-03,8412.849609375,8579.0,8390.349609375,8503.0498046875,8423.7783203125,627265
2023-04-05,8521.9501953125,8548.0,8430.0,8447.0498046875,8368.2998046875,272888
2023-04-06,8464.0,8535.0,8377.099609375,8516.650390625,8437.251953125,309551
2023-04-10,8456.599609375,8555.7998046875,8403.0498046875,8535.150390625,8455.5791015625,308275
2023-04-11,8580.0,8670.9501953125,8545.0,8659.5498046875,8578.8193359375,409240
2023-04-12,8672.0,8709.9501953125,8591.0,8621.0498046875,8540.677734375,408458
2023-04-13,8628.0498046875,8704.0,8620.0,8670.7998046875,8589.9638671875,480202
2023-04-17,8850.0,8850.0,8650.0,8674.650390625,8593.7783203125,489356
2023-04-18,8692.9501953125,8748.7998046875,8690.0,8732.650390625,8651.23828125,276111
2023-04-19,8690.0498046875,8741.7998046875,8662.4501953125,8679.9501953125,8599.029296875,280819
2023-04-20,8670.0,8739.900390625,8665.150390625,8714.650390625,8633.40625,369060
2023-04-21,8679.400390625,8704.0,8550.0,8558.4501953125,8478.662109375,424157
2023-04-24,8577.0,8577.0,8444.75,8466.150390625,8387.22265625,543745
2023-04-25,8510.0,8525.0,8420.0,8468.900390625,8389.947265625,906406
2023-04-26,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058
2023-04-27,8570.0,8570.0,8471.25,8542.9501953125,8463.306640625,536521
2023-04-28,8593.0,8612.4501953125,8535.099609375,8589.5498046875,8509.4716796875,387567
2023-05-02,8622.7001953125,8827.0,8606.0,8776.849609375,8695.025390625,865562
2023-05-03,8770.0,8828.0,8715.0498046875,8797.2998046875,8715.28515625,537008
2023-05-04,8796.650390625,8822.9501953125,8743.0,8800.599609375,8718.5537109375,271926
2023-05-05,8800.599609375,8988.0,8790.0,8948.650390625,8865.224609375,951591
2023-05-08,9046.0,9120.9501953125,8960.0,9076.25,8991.6337890625,678780
2023-05-09,9083.0,9140.0,9051.849609375,9111.5498046875,9026.60546875,415394
2023-05-10,9128.7998046875,9180.0,9060.0,9168.150390625,9082.677734375,366827
2023-05-11,9242.9501953125,9315.0,9142.0498046875,9260.900390625,9174.5634765625,644550
2023-05-12,9260.9501953125,9329.7998046875,9232.650390625,9295.400390625,9208.7412109375,403028
2023-05-15,9242.0,9307.5,9185.400390625,9207.2998046875,9121.4619140625,259316
2023-05-16,9219.099609375,9229.2998046875,9057.099609375,9071.349609375,8986.779296875,448981
2023-05-17,9080.349609375,9132.0,9032.0498046875,9119.400390625,9034.3828125,290482
2023-05-18,9144.9501953125,9150.0,9044.099609375,9053.2998046875,8968.8984375,272497
2023-05-19,9060.0,9118.2001953125,8960.5498046875,9105.9501953125,9021.0576171875,543472
2023-05-22,9090.0,9169.7001953125,9073.849609375,9156.650390625,9071.28515625,182115
2023-05-23,9169.0,9235.0,9156.75,9200.7001953125,9114.923828125,269008
2023-05-24,9168.0,9318.2001953125,9159.0,9270.75,9184.3212890625,470365
2023-05-25,9220.75,9293.400390625,9216.0498046875,9281.849609375,9195.3173828125,218979
2023-05-26,9333.0,9415.0,9311.25,9399.9501953125,9312.31640625,346760
2023-05-29,9435.0,9488.7998046875,9312.0498046875,9333.5,9246.486328125,236834
2023-05-30,9380.0,9402.900390625,9300.0,9383.349609375,9295.87109375,372004
2023-05-31,9449.9501953125,9449.9501953125,9267.599609375,9367.7001953125,9280.3671875,1614766
2023-06-01,9337.5,9377.5498046875,9222.0,9328.2998046875,9241.333984375,378706
2023-06-02,9389.0,9525.150390625,9312.7001953125,9485.349609375,9396.919921875,445105
2023-06-05,9552.5,9640.0,9488.5498046875,9582.099609375,9492.767578125,434649
2023-06-06,9629.0,9770.0,9611.0,9736.2001953125,9645.431640625,542318
2023-06-07,9788.0,9800.0,9650.5,9707.5,9616.9990234375,453747
2023-06-08,9733.0,9765.0,9625.5,9658.599609375,9568.5546875,273746
2023-06-09,9675.5,9713.900390625,9611.099609375,9627.7998046875,9538.0419921875,161389
2023-06-12,9625.0,9700.0,9537.650390625,9550.4501953125,9461.4140625,316879
2023-06-13,9588.0,9618.0498046875,9505.650390625,9517.5,9428.7705078125,561014
2023-06-14,9520.0,9599.0,9490.5,9532.5,9443.630859375,328167
2023-06-15,9555.0,9697.7998046875,9543.0,9594.849609375,9505.3994140625,459978
2023-06-16,9595.0498046875,9643.400390625,9552.0,9603.7001953125,9514.1669921875,682099
2023-06-19,9638.0,9642.150390625,9510.0,9532.0,9443.1357421875,395006
2023-06-20,9530.0,9538.900390625,9420.0,9492.099609375,9403.607421875,612713
2023-06-21,9502.0,9537.0,9396.0498046875,9440.849609375,9352.8349609375,356331
2023-06-22,9439.0498046875,9494.349609375,9373.7998046875,9403.0498046875,9315.3876953125,288487
2023-06-23,9420.0,9427.0,9305.0,9327.2998046875,9240.34375,309138
2023-06-26,9327.2998046875,9520.0,9300.0,9470.2001953125,9381.912109375,405168
2023-06-27,9490.0,9500.0,9395.0498046875,9461.0,9372.796875,339375
2023-06-28,9461.0,9461.0,9461.0,9461.0,9372.796875,0
2023-06-30,9569.0,9853.5,9541.0,9789.0498046875,9697.7890625,845006
2023-07-03,9742.0498046875,9785.849609375,9656.5498046875,9673.0,9582.8212890625,398066
2023-07-04,9700.0,9716.5,9620.0498046875,9647.400390625,9557.4599609375,247673
2023-07-05,9697.0,10036.9501953125,9675.0,9992.2998046875,9899.1435546875,815044
2023-07-06,9999.9501953125,10016.2998046875,9815.2001953125,9859.400390625,9767.4833984375,652120
2023-07-07,9854.0,9945.0,9815.0,9850.25,9758.4189453125,457050
2023-07-10,9854.0,9933.349609375,9719.75,9736.2998046875,9645.5302734375,272008
2023-07-11,9796.0,9956.849609375,9736.2998046875,9900.150390625,9807.853515625,568772
2023-07-12,9895.0,9950.0,9805.0,9835.7998046875,9744.1025390625,552967
2023-07-13,9852.9501953125,9898.9501953125,9612.0,9647.5498046875,9557.6083984375,519564
2023-07-14,9701.9501953125,9727.2998046875,9591.0,9603.650390625,9514.1181640625,498441
2023-07-17,9647.0,9699.0,9555.0,9689.5498046875,9599.216796875,444583
2023-07-18,9710.2001953125,9766.2998046875,9601.7001953125,9665.650390625,9575.5400390625,320985
2023-07-19,9651.0,9666.0,9525.650390625,9607.5498046875,9517.98046875,450254
2023-07-20,9620.0,9785.0,9575.4501953125,9772.5,9681.3935546875,466813
2023-07-21,9720.0,9845.0,9703.0,9770.0498046875,9678.9658203125,328483
2023-07-24,9770.0498046875,9815.0,9680.0,9694.7998046875,9604.41796875,358506
2023-07-25,9624.0,9774.9501953125,9616.7998046875,9758.599609375,9667.6220703125,240998
2023-07-26,9761.5,9810.0,9725.25,9756.349609375,9665.3935546875,209861
2023-07-27,9770.0,9827.150390625,9691.650390625,9753.599609375,9662.6689453125,256672
2023-07-28,9739.0,9750.0,9546.400390625,9670.2998046875,9580.1455078125,381151
2023-07-31,9670.2998046875,9837.7001953125,9606.0,9820.75,9729.193359375,600060
2023-08-01,9760.0,9892.0,9650.0498046875,9716.75,9626.1630859375,1394528
2023-08-02,9715.0,9793.4501953125,9520.349609375,9653.7998046875,9563.7998046875,672815
2023-08-03,9598.849609375,9659.9501953125,9515.599609375,9543.7001953125,9543.7001953125,614897
2023-08-04,9560.0,9616.0,9427.0,9470.400390625,9470.400390625,540470
2023-08-07,9490.0,9539.7998046875,9422.0,9523.7998046875,9523.7998046875,366329
2023-08-08,9539.9501953125,9623.0,9505.0,9542.5498046875,9542.5498046875,430636
2023-08-09,9540.0,9540.0498046875,9417.5,9463.099609375,9463.099609375,404602
2023-08-10,9463.099609375,9500.0,9342.0498046875,9397.599609375,9397.599609375,523490
2023-08-11,9397.599609375,9469.0,9344.0,9356.849609375,9356.849609375,498504
2023-08-14,9360.0,9364.0,9257.900390625,9321.650390625,9321.650390625,336864
2023-08-16,9334.0,9437.75,9254.150390625,9419.5498046875,9419.5498046875,336363
2023-08-17,9414.900390625,9474.75,9350.0,9375.2998046875,9375.2998046875,402798
2023-08-18,9350.0,9470.0,9336.650390625,9456.0498046875,9456.0498046875,400745
2023-08-21,9455.5498046875,9469.0,9413.25,9438.7998046875,9438.7998046875,375347
2023-08-22,9420.2001953125,9508.0498046875,9409.7001953125,9491.900390625,9491.900390625,435930
2023-08-23,9519.0,9640.0,9446.0,9600.9501953125,9600.9501953125,546842
2023-08-24,9661.650390625,9661.650390625,9555.0,9573.7001953125,9573.7001953125,385559
2023-08-25,9554.0,9624.75,9485.0,9505.7001953125,9505.7001953125,346449
2023-08-28,9514.9501953125,9670.0,9510.0,9597.7001953125,9597.7001953125,325938
2023-08-29,9600.0,9684.75,9506.0,9621.25,9621.25,317224
2023-08-30,9660.0,9817.9501953125,9610.0,9796.400390625,9796.400390625,543634
2023-08-31,9770.099609375,10065.0,9770.099609375,10003.7998046875,10003.7998046875,1581818
2023-09-01,9999.0,10397.9501953125,9951.349609375,10331.25,10331.25,1193178
2023-09-04,10401.0,10467.9501953125,10286.2998046875,10362.4501953125,10362.4501953125,819552
2023-09-05,10350.0,10412.7001953125,10245.7998046875,10262.099609375,10262.099609375,507107
2023-09-06,10260.0,10260.0,10130.150390625,10178.849609375,10178.849609375,663758
2023-09-07,10150.0,10300.900390625,10150.0,10280.75,10280.75,445805
2023-09-08,10399.0,10400.0,10300.0,10332.0,10332.0,439721
2023-09-11,10345.0,10550.0,10344.0,10533.849609375,10533.849609375,598050
2023-09-12,10544.0,10568.400390625,10405.0,10503.599609375,10503.599609375,568773
2023-09-13,10500.0,10536.400390625,10440.0,10473.400390625,10473.400390625,301707
2023-09-14,10465.0498046875,10580.0,10431.0498046875,10488.150390625,10488.150390625,501196
2023-09-15,10489.2998046875,10550.0,10477.400390625,10525.25,10525.25,544616
2023-09-18,10500.0498046875,10623.650390625,10494.0498046875,10522.099609375,10522.099609375,430213
2023-09-20,10494.0498046875,10494.0498046875,10337.5498046875,10346.75,10346.75,545106
2023-09-21,10343.0498046875,10345.0,10206.5,10284.2998046875,10284.2998046875,577252
2023-09-22,10378.0,10566.75,10308.4501953125,10535.150390625,10535.150390625,986206
2023-09-25,10535.150390625,10720.0,10530.0,10588.2001953125,10588.2001953125,756801
2023-09-26,10631.900390625,10633.9501953125,10526.5498046875,10556.650390625,10556.650390625,452503
2023-09-27,10550.0,10706.0,10525.0,10680.75,10680.75,458359
2023-09-28,10650.5,10705.0,10532.0498046875,10565.349609375,10565.349609375,598144
2023-09-29,10541.0,10705.5,10510.5498046875,10610.599609375,10610.599609375,481725
2023-10-03,10709.7998046875,10709.7998046875,10303.2998046875,10346.900390625,10346.900390625,623006
2023-10-04,10283.900390625,10283.900390625,10090.0,10129.849609375,10129.849609375,407793
